Feature ID	Taxon	Confidence
241390c2b824d1062d8c6f54a0e7be7b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Camelina_sativa	0.7788348939025931
096d1b386f60f54c3a4e4dec51f318e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__Neglecta_sp.	0.8568869438965506
6693bfa827aec988e6ff8528990bd5c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_Firmicutes	0.9222806150052525
7efb16f86c4a94eb206bb91f17555330	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9665416634721241
ae10f4f864622e957bf13e482f320739	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9907722014212608
9cf8b5865fb5463ddd1f679264698493	d__Bacteria; p__Firmicutes	0.9987886388659699
598ee80df591567157e836ffea80d3cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993398283873939
0590cb532570f1cbdd05dc428f278d9d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.9820374995802973
509cc8453d7c4484206d729cb74e2b75	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Allisonella; s__Allisonella_histaminiformans	0.917853418817092
267c10524465d4be056230c5b88e925d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993384421961007
651e59a8465a4f8c12fe80246ebd1d98	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999005063626789
088ed443a71c3238b50c749bc14aee19	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9968314144543832
7e24d6f1ae6a327f54195de9e11109e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9173331337941291
3f155c592e364009f7a1692f6ff68675	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999005332339057
0aa2273bfde0435fb3166d65e656a966	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__unidentified	0.8263403489470578
b3bda2dc5a5b78b6051cf64c72943f49	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.8643555183875724
4894e2e92405a41b6159782ece5c5247	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.7882574877982996
7b931bf73a03feb018c320fb543c96f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9617582196285495
28a29b2603451b03fc101696d6debc74	d__Bacteria; p__Firmicutes; c__Clostridia	0.9841555222631972
3a61ad38f10987fd3cf0e7f29022caac	d__Bacteria; p__Firmicutes; c__Clostridia	0.9988733601473516
3675bd722828442efd520402551b1f50	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9847427711918
665e9239319dcf53ba56d77d53b58cf6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__gut_metagenome	0.8261891868749388
4e48e7a35eb7ce30e9937df38d00c6d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.8400128748102526
cd8ad334deab17971f6f821c49f68357	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.7124885307881509
0433074a7e4e2d046c9bb3c505e802dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9989017651762521
c1aae22767ca8d12346e907124ec18a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9967167560183627
436689dc0c44b3b12e151a44680895cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9801358014340636
4b885cc0f178372e45c73e273622f1c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9999925502905097
a8ba0a92a29c1ccc2668838d1d80f46d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089	0.9979330788019988
3fd1e6dd82c3f38868b2a508a69514c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__unidentified	0.9476149591463672
0ab52b6432172c2edbcd74a5c80f3f72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9987726316694395
73247a039fa82b6d05b23d2bec608ff4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9975424905791925
ed081f7dc7507a28609d8266c37e7b02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__unidentified	0.9996829206826569
d1e2bf0783ac48177a700b51ec9af02e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9978775783893798
06fe5fc760b1c541ec4e5a16bf542ae4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.994444720231041
a30e41b8d58084d5ba268448a4b88516	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7041226244947073
104b79033c2b9665d8a0b8976bdcd766	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9911175296532936
5ef2e73fe1c5b557bb5f01b9222ce6a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9989041432737198
65cda34d4d8a196b00ae54a0c79150aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.8271978704980031
b39c429996f0d67cf16bd5f382ade610	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8956319454505004
1ad5a4555a9c287b5fe4d07771bd684e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9894621995797342
bb25f61c73852a6ba02dd8f4498d3d81	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__uncultured	0.8805392569554523
898ec31367de4cf2f25732425910140f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__metagenome	0.7205139916972055
531882a38ab108896690f4742d113281	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979195788619166
ba87233b38ee53750cda4bb0f78054ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9866233214796405
3aafd202da13fb54688d37a1071bc14a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_Veillonellaceae	0.9967464671253526
4cf4faaa01da915edc20684b5c4e4978	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9614486980203536
2722ad2ba372b3a69c777371205ec970	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__anaerobic_digester	0.9369399304471678
35ad251afd281444462e2179f4c19a47	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9895837791199585
14371e09110baa46db1e42b19f51b614	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9755015625319341
17dfbb76f1062a4cf14737752e1faee5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9911597991006987
5886115e69ed4c5f77ccdf6ddbe6a30b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__iron-reducing_bacterium	0.7404641005819187
bdb7b552802e91ab606f4b454aa784cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.989019970412423
6a0c19a564ecc7895faf2e8c33f2614c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9808254200773401
2c3ab3bced447ab732f8c0aa780b3789	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991505272011346
2bfe0a3380745c454bdfcf6a90f31639	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9867580936526875
5f3273fc1d48ca78d41da7d3f2b72bf9	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.7976277354588426
9f4477ce45b806691a2efb6996ba0314	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_Veillonellaceae	0.9967352443872843
163c6976ef65525a425273a124995358	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome	0.9905984013461685
89619e75da217572ebd239ecd89ab276	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.9582587269643413
92e6b8c5a0f5a8d0324b1603aac1bd5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_organism	0.9104286823409735
4ef58b0072f300f8a675ce31fe05cc04	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9815172565916569
3cac1424279475ef8b665391e14fb677	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9896120132612897
4c62a6c580a33e417c06e719e080655f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991172592172104
758714f51ba56a370385bec63f781c30	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9970089398641129
dde42b43f3382375668886320729c8c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9895418032238905
e1fad4e418d1d750f89a6898ff6481d6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.932622162315405
7bce0a7b8feddafd3a7bff8b37265952	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999860301969961
781cf4c5f1504837053148309cd74c4b	d__Bacteria; p__Firmicutes	0.9988675651517869
eb0c39cb08136fca27c453b13d38121e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9953148830923927
80d3efe9602ea72ef4f24ec8ccd48644	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9997613375565992
429ef71d2b456e2a77c54463f16c7246	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__bacterium_NLAE-zl-H528	0.9855588628717848
0ee7e3f6546b3ebfc6333593c98ef237	d__Bacteria	0.9999993410211505
78e10b5ca35ec6e3db5b877d6d6739a8	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_Veillonellaceae	0.9966682922812907
e3ce86f3b6b1a254bf1579db478468a9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9980520518781129
654595139518d8d34022b654a0e8005b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999939003016676
d90b4f667ce68b000c2c796545e5d588	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__CAG-352; s__uncultured_Ruminococcus	0.9988889145647226
adda4219b0c2d42c877bc377b131c3ac	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9613595610348096
aaaad4be0d1cf8b495a42521c5ecc6f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__Eubacteriaceae_bacterium	0.9949174934565178
ca1e5a461b2482aba304403a0d71f8a6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__uncultured_Firmicutes	0.9309219888988411
ffb22abf3f8f82c349367357e66f1d0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993872747469396
ae566db99c86c9a9eff77ad6261d8a84	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__Eubacterium_sp.	0.8366730677241511
3d14221485733b16d8cabbf931466468	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8443664434614239
f8f407338e78ab177022596bd268c6d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__gut_metagenome	0.9523071655667353
e6b4899371ffb46d561b2f599d0c314d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Ihubacter_massiliensis	0.9881113586632938
cd358450cca996fd0fbd1cca065fa9ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__Azospirillum_sp.	0.997512437360549
82d4d652d2e2f17b8bfbf780b867f2ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.9043424749174895
e077b9e85783fac5e5af7f9428bc9cf9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome	0.9879868154742595
8c93430025d2e4031399581a8c76e1c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8747746600917538
c246cb6e9fc3468ce12f97cb8149e9bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999425541374535
03e572c9bd330dfd4d7e205408199cf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Moryella; s__human_gut	0.712767066152739
515aa1fbd95b758a1016bdfccc78821a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.7884141274981639
c79df271bba54d18bb7058b599b7d625	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9623180638871716
7afc294d752f21d3ef8de65649bd2f7d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996149882064586
e8ee844823e3084ba2866d393385b35a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.7831851290289674
61bd4ef93610569d81a12b33ad62236d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985416380287457
e175693df9d2fdad6323c075e92ff5ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9981836469037759
34171f2195a7a81e3802b6002390fa0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__gut_metagenome	0.8269075047393815
51104c0b7faf8841e77f909de5382ebd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999567926986566
7b6aeaf747d43244707a6b52ce837d89	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9996326774312084
db51ecbf5e4987b8c9d87560670e587f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.8773450006091579
49ab6eae91d8fdfd3a6b15393845443f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__anaerobic_digester	0.9403206480243504
d2f7fd7f8965746b0f796ff79ff4260d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9296790908675706
a14c6c587aea83b0303571f96b446559	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.7086078309186958
0555c6e3249f0e0e343a3b49ae453d2c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999778048395364
cb869ffdc4137bb129fc873d57062053	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__human_gut	0.8078982728967491
17bffa1e26223df5f4587bde3779c35b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.784013758325708
84c48a79eab0493bf058334c23a9d8ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986813532932379
059723d1badc65f9889712c053daa0bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__unidentified	0.8497491938977441
0f8de6cbbf16d72651f14c2269e21e42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9531221989391612
18876f1a866e2627d9ca7194402e6983	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__metagenome	0.7167859860905925
8be255628ae00cbfe49845c71ed31c0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985117373704884
fbbf849b97b0985bed8e4ebb516ae153	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9621117091171716
fc5f8a2dcd1715dcbf939195fe9ea9f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_inops	0.9990073038037601
e1a436d0a0a7ea576fbecd29cbd546f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9894806584216392
567a0a9655a2bb6913a2bfd2e5535040	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997826674175586
71c84ea7c0103312291972c54eb869a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.8947133118325572
822921d05c452e2ba6d9a5209651db19	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.9891467657417994
d182a1303eb51c71760b46d758ab83ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__gut_metagenome	0.9980748137096022
ba0e246514f45cdb5260764b90e81a58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9977838883929144
c4f53cef8a5def8cae79be4706d6bc27	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola	0.9460713502021221
7bd9e8178a19ad16283d858f6013515b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9978280911589463
07d11d64f877008eaabebd5c693de989	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9969200614076732
fe4824eb5abcf49dd0b7584097565661	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_NLAE-zl-H13	0.7417118697307206
2bf1346eea7a1a5cce862f184037f19f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.8971872201391018
3e83225d5fa631a480bb50ca7e569a6d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9188483501838021
1c8b50eae0eae2edf3c4a933c6c28551	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9987670362695718
b34e97dfb56c2a5e78deaae405147e6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9942877397371628
f4596722285d8bcad30609612cb48dd2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Hungatella	0.7139039730182166
65dc2722f50855f5a87ea53ef76a6bb4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.721212620693552
f5c2a7917ac94dda5440444243bdfd06	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__metagenome	0.717115417544841
04ebdafc100bd76c00e3a6538a95790d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9693228794206088
898a6d531dd681a1de633906fb2a5fff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Moryella; s__human_gut	0.7103756125054852
8f814f30a86ae44c2db96e9f01c0a949	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__iron-reducing_bacterium	0.7109449017715177
08a4eca659f6c135f7dd34c65f4293c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9893221368077387
7eb7a145ffab4014b94f9bca85e03dc8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979629606813161
66ae0a26813a9a1a2794889576e76f39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Hungatella	0.7539345737897459
4f6173e04cc77b3cb30451be178059a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990306396243278
053224ecdff0f6e5ab119412d7f076fa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9999570829362334
bcc2ac0cf8f110c2fe48fcea4763230c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.8073736958701085
b609623b2f8f56af95bf0ac3d89f5872	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.7103717845950126
3e673372e7f664d9536a75cdc17bc4ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995397741162559
8e02ac6f80d6d064cbb2d56c7c275520	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__Ruminococcus_sp.	0.9995459757795103
13b26c6bec4d1a316da8f05d6e68cca4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__human_gut	0.9973831158590689
6654f80ce8a051aeb65730fb309cb9ad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__Parasutterella_excrementihominis	0.9967210379258301
535558f5641b0d46cd3ea707ab33540b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9980718349839792
ed3702fa2e528ea56a0f51f721d13547	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__unidentified	0.8505296229364923
8a6b024c422ce2cbf0318dd2f7c534fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.926662442061583
328dd9b19cc01e747660b3410d54f9c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__Eubacteriaceae_bacterium	0.9957059210735841
507ccaa73b95243da2310bc19003129f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9944732762795473
b43a8c3d02409c24892422f70e59a41f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999069771198599
45227df81a6291cce41bc00acacdc73a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9211492759511403
30b344e96f3c5689b1258fca41f34d6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9895831286221688
1e69ad9dd75bb3e82a6c6e85e6897673	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_Ruminococcaceae	0.9101388684535596
a24fb74b192a1caae8bd92b544d09b03	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__[Clostridium]_leptum	0.9911367971255118
126e915addf6acd206d96570c568854f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Lactococcus	0.8478793320306127
fe99634d82f70517fe7900668fa79f6d	d__Bacteria; p__Firmicutes; c__Clostridia	0.9921333666519155
77a81a1684ab922ada6a4a9e8d39b061	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.991716902016742
